GEOID,NAME,B19013_001,year
72460,ZCTA5 72460,21500,2018
72461,ZCTA5 72461,41102,2018
72462,ZCTA5 72462,28684,2018
72464,ZCTA5 72464,20833,2018
72466,ZCTA5 72466,40956,2018
72467,ZCTA5 72467,NA,2018
72469,ZCTA5 72469,34688,2018
72470,ZCTA5 72470,31563,2018
72471,ZCTA5 72471,32348,2018
72472,ZCTA5 72472,40709,2018
72473,ZCTA5 72473,38359,2018
72476,ZCTA5 72476,37755,2018
72478,ZCTA5 72478,NA,2018
72479,ZCTA5 72479,48026,2018
72482,ZCTA5 72482,28807,2018
72501,ZCTA5 72501,43515,2018
72512,ZCTA5 72512,30661,2018
72513,ZCTA5 72513,32318,2018
72515,ZCTA5 72515,NA,2018
72517,ZCTA5 72517,36326,2018
72519,ZCTA5 72519,36176,2018
72520,ZCTA5 72520,NA,2018
72521,ZCTA5 72521,37895,2018
72522,ZCTA5 72522,44271,2018
72523,ZCTA5 72523,26912,2018
72524,ZCTA5 72524,44426,2018
72526,ZCTA5 72526,NA,2018
72527,ZCTA5 72527,NA,2018
72528,ZCTA5 72528,NA,2018
72529,ZCTA5 72529,39118,2018
72530,ZCTA5 72530,37411,2018
72531,ZCTA5 72531,39720,2018
72532,ZCTA5 72532,32500,2018
72533,ZCTA5 72533,34083,2018
72534,ZCTA5 72534,60972,2018
72536,ZCTA5 72536,29432,2018
72537,ZCTA5 72537,45000,2018
72538,ZCTA5 72538,27708,2018
72539,ZCTA5 72539,60282,2018
72540,ZCTA5 72540,46250,2018
72542,ZCTA5 72542,39262,2018
72543,ZCTA5 72543,45145,2018
72544,ZCTA5 72544,25234,2018
72546,ZCTA5 72546,40500,2018
72550,ZCTA5 72550,NA,2018
72553,ZCTA5 72553,61250,2018
72554,ZCTA5 72554,24846,2018
72555,ZCTA5 72555,48571,2018
72556,ZCTA5 72556,41914,2018
72560,ZCTA5 72560,34510,2018
72561,ZCTA5 72561,41136,2018
72562,ZCTA5 72562,40461,2018
72564,ZCTA5 72564,29345,2018
72565,ZCTA5 72565,45179,2018
72566,ZCTA5 72566,29732,2018
72567,ZCTA5 72567,37039,2018
72568,ZCTA5 72568,39545,2018
72569,ZCTA5 72569,NA,2018
72571,ZCTA5 72571,51917,2018
72572,ZCTA5 72572,44500,2018
72573,ZCTA5 72573,58875,2018
72576,ZCTA5 72576,36912,2018
72577,ZCTA5 72577,56250,2018
72578,ZCTA5 72578,NA,2018
72579,ZCTA5 72579,44493,2018
72581,ZCTA5 72581,53906,2018
72583,ZCTA5 72583,33571,2018
72584,ZCTA5 72584,36618,2018
72585,ZCTA5 72585,86250,2018
72587,ZCTA5 72587,NA,2018
72601,ZCTA5 72601,44220,2018
72611,ZCTA5 72611,47825,2018
72616,ZCTA5 72616,49360,2018
72617,ZCTA5 72617,37885,2018
72619,ZCTA5 72619,39132,2018
72623,ZCTA5 72623,46875,2018
72624,ZCTA5 72624,44063,2018
72626,ZCTA5 72626,35388,2018
72628,ZCTA5 72628,34602,2018
72629,ZCTA5 72629,21193,2018
72630,ZCTA5 72630,36875,2018
72631,ZCTA5 72631,42500,2018
72632,ZCTA5 72632,41003,2018
72633,ZCTA5 72633,41338,2018
72634,ZCTA5 72634,38438,2018
72635,ZCTA5 72635,41223,2018
72636,ZCTA5 72636,NA,2018
72638,ZCTA5 72638,41963,2018
72639,ZCTA5 72639,42708,2018
72640,ZCTA5 72640,NA,2018
72641,ZCTA5 72641,30898,2018
72642,ZCTA5 72642,51310,2018
72644,ZCTA5 72644,38050,2018
72645,ZCTA5 72645,28042,2018
72648,ZCTA5 72648,69803,2018
72650,ZCTA5 72650,35048,2018
72651,ZCTA5 72651,45526,2018
72653,ZCTA5 72653,41339,2018
72655,ZCTA5 72655,37321,2018
72658,ZCTA5 72658,36755,2018
72660,ZCTA5 72660,30250,2018
72661,ZCTA5 72661,31100,2018
72662,ZCTA5 72662,36898,2018
72663,ZCTA5 72663,NA,2018
72666,ZCTA5 72666,NA,2018
72668,ZCTA5 72668,60357,2018
72669,ZCTA5 72669,NA,2018
72670,ZCTA5 72670,NA,2018
72672,ZCTA5 72672,18938,2018
72675,ZCTA5 72675,44063,2018
72677,ZCTA5 72677,21339,2018
72679,ZCTA5 72679,NA,2018
72680,ZCTA5 72680,53147,2018
72682,ZCTA5 72682,46563,2018
72683,ZCTA5 72683,46964,2018
72685,ZCTA5 72685,35938,2018
72686,ZCTA5 72686,NA,2018
72687,ZCTA5 72687,33986,2018
72701,ZCTA5 72701,37686,2018
72703,ZCTA5 72703,42482,2018
72704,ZCTA5 72704,62693,2018
72712,ZCTA5 72712,83327,2018
72714,ZCTA5 72714,69176,2018
72715,ZCTA5 72715,62275,2018
72717,ZCTA5 72717,42083,2018
72718,ZCTA5 72718,120417,2018
72719,ZCTA5 72719,70600,2018
72721,ZCTA5 72721,48400,2018
72722,ZCTA5 72722,47929,2018
72727,ZCTA5 72727,53625,2018
72729,ZCTA5 72729,25885,2018
72730,ZCTA5 72730,54834,2018
72732,ZCTA5 72732,66016,2018
72734,ZCTA5 72734,55964,2018
72736,ZCTA5 72736,53006,2018
72738,ZCTA5 72738,52692,2018
72739,ZCTA5 72739,54853,2018
72740,ZCTA5 72740,45336,2018
72742,ZCTA5 72742,47356,2018
72744,ZCTA5 72744,40147,2018
72745,ZCTA5 72745,62260,2018
72747,ZCTA5 72747,55313,2018
72749,ZCTA5 72749,NA,2018
72751,ZCTA5 72751,56695,2018
72752,ZCTA5 72752,24063,2018
72753,ZCTA5 72753,63995,2018
72756,ZCTA5 72756,50015,2018
72758,ZCTA5 72758,72568,2018
72760,ZCTA5 72760,54688,2018
72761,ZCTA5 72761,49659,2018
72762,ZCTA5 72762,59421,2018
72764,ZCTA5 72764,47245,2018
72768,ZCTA5 72768,62721,2018
72769,ZCTA5 72769,61429,2018
72773,ZCTA5 72773,57900,2018
72774,ZCTA5 72774,52209,2018
72776,ZCTA5 72776,32453,2018
72801,ZCTA5 72801,33653,2018
72802,ZCTA5 72802,51637,2018
72821,ZCTA5 72821,37131,2018
72823,ZCTA5 72823,39583,2018
72824,ZCTA5 72824,45903,2018
72826,ZCTA5 72826,59583,2018
72827,ZCTA5 72827,NA,2018
72828,ZCTA5 72828,NA,2018
72830,ZCTA5 72830,37394,2018
72832,ZCTA5 72832,36786,2018
72833,ZCTA5 72833,43763,2018
72834,ZCTA5 72834,43851,2018
72835,ZCTA5 72835,28194,2018
72837,ZCTA5 72837,41673,2018
72838,ZCTA5 72838,26528,2018
72839,ZCTA5 72839,NA,2018
72840,ZCTA5 72840,35139,2018
72841,ZCTA5 72841,22438,2018
72842,ZCTA5 72842,45125,2018
72843,ZCTA5 72843,44342,2018
72845,ZCTA5 72845,46786,2018
72846,ZCTA5 72846,39767,2018
72847,ZCTA5 72847,40909,2018
72851,ZCTA5 72851,45192,2018
72852,ZCTA5 72852,NA,2018
72853,ZCTA5 72853,30074,2018
72854,ZCTA5 72854,26607,2018
72855,ZCTA5 72855,33765,2018
72856,ZCTA5 72856,44076,2018
72857,ZCTA5 72857,38929,2018
72858,ZCTA5 72858,42847,2018
72860,ZCTA5 72860,43698,2018
72863,ZCTA5 72863,45962,2018
72865,ZCTA5 72865,47444,2018
72901,ZCTA5 72901,32424,2018
72903,ZCTA5 72903,44690,2018
72904,ZCTA5 72904,31207,2018
72908,ZCTA5 72908,50898,2018
72916,ZCTA5 72916,69891,2018
72921,ZCTA5 72921,52965,2018
72923,ZCTA5 72923,43184,2018
72926,ZCTA5 72926,27031,2018
72927,ZCTA5 72927,39536,2018
72928,ZCTA5 72928,55096,2018
72930,ZCTA5 72930,NA,2018
72932,ZCTA5 72932,43271,2018
72933,ZCTA5 72933,52321,2018
72934,ZCTA5 72934,32500,2018
72935,ZCTA5 72935,31875,2018
72936,ZCTA5 72936,54941,2018
72937,ZCTA5 72937,41711,2018
72938,ZCTA5 72938,50800,2018
72940,ZCTA5 72940,62741,2018
72941,ZCTA5 72941,50469,2018
72943,ZCTA5 72943,40486,2018
72944,ZCTA5 72944,41250,2018
72945,ZCTA5 72945,34318,2018
72946,ZCTA5 72946,50087,2018
72947,ZCTA5 72947,36082,2018
72948,ZCTA5 72948,NA,2018
72949,ZCTA5 72949,35259,2018
72950,ZCTA5 72950,55156,2018
72951,ZCTA5 72951,38320,2018
72952,ZCTA5 72952,46786,2018
72955,ZCTA5 72955,46607,2018
72956,ZCTA5 72956,46316,2018
72958,ZCTA5 72958,34299,2018
72959,ZCTA5 72959,36827,2018
90001,ZCTA5 90001,38521,2018
90002,ZCTA5 90002,35410,2018
90003,ZCTA5 90003,37226,2018
90004,ZCTA5 90004,48754,2018
90005,ZCTA5 90005,35149,2018
90006,ZCTA5 90006,35411,2018
90007,ZCTA5 90007,25226,2018
90008,ZCTA5 90008,39907,2018
90010,ZCTA5 90010,61849,2018
90011,ZCTA5 90011,36954,2018
90012,ZCTA5 90012,42275,2018
90013,ZCTA5 90013,21676,2018
90014,ZCTA5 90014,35857,2018
90015,ZCTA5 90015,39016,2018
90016,ZCTA5 90016,46680,2018
90017,ZCTA5 90017,31423,2018
90018,ZCTA5 90018,41768,2018
90019,ZCTA5 90019,52625,2018
90020,ZCTA5 90020,46504,2018
90021,ZCTA5 90021,15149,2018
90022,ZCTA5 90022,43366,2018
90023,ZCTA5 90023,41308,2018
90024,ZCTA5 90024,63306,2018
90025,ZCTA5 90025,83655,2018
90026,ZCTA5 90026,60820,2018
90027,ZCTA5 90027,64091,2018
90028,ZCTA5 90028,43998,2018
90029,ZCTA5 90029,39562,2018
90031,ZCTA5 90031,44343,2018
90032,ZCTA5 90032,50989,2018
90033,ZCTA5 90033,35548,2018
90034,ZCTA5 90034,71295,2018
90035,ZCTA5 90035,79534,2018
90036,ZCTA5 90036,80998,2018
90037,ZCTA5 90037,33856,2018
90038,ZCTA5 90038,39984,2018
90039,ZCTA5 90039,86031,2018
90040,ZCTA5 90040,46532,2018
90041,ZCTA5 90041,80547,2018
90042,ZCTA5 90042,59746,2018
90043,ZCTA5 90043,47500,2018
90044,ZCTA5 90044,34311,2018
90045,ZCTA5 90045,96812,2018
90046,ZCTA5 90046,67667,2018
90047,ZCTA5 90047,47477,2018
90048,ZCTA5 90048,95197,2018
90049,ZCTA5 90049,127658,2018
90056,ZCTA5 90056,86100,2018
90057,ZCTA5 90057,33861,2018
90058,ZCTA5 90058,20982,2018
90059,ZCTA5 90059,41995,2018
90061,ZCTA5 90061,39739,2018
90062,ZCTA5 90062,44835,2018
90063,ZCTA5 90063,46613,2018
90064,ZCTA5 90064,95865,2018
90065,ZCTA5 90065,63147,2018
90066,ZCTA5 90066,79088,2018
90067,ZCTA5 90067,129306,2018
90068,ZCTA5 90068,83756,2018
90069,ZCTA5 90069,92952,2018
90071,ZCTA5 90071,NA,2018
90073,ZCTA5 90073,NA,2018
90077,ZCTA5 90077,210833,2018
90079,ZCTA5 90079,NA,2018
90089,ZCTA5 90089,NA,2018
90090,ZCTA5 90090,NA,2018
90094,ZCTA5 90094,146325,2018
90095,ZCTA5 90095,NA,2018
90201,ZCTA5 90201,42255,2018
90210,ZCTA5 90210,143542,2018
90211,ZCTA5 90211,82212,2018
90212,ZCTA5 90212,93846,2018
90220,ZCTA5 90220,53988,2018
90221,ZCTA5 90221,48762,2018
90222,ZCTA5 90222,45689,2018
90230,ZCTA5 90230,80677,2018
90232,ZCTA5 90232,82164,2018
90240,ZCTA5 90240,82722,2018
90241,ZCTA5 90241,69308,2018
90242,ZCTA5 90242,66019,2018
90245,ZCTA5 90245,98813,2018
90247,ZCTA5 90247,51386,2018
90248,ZCTA5 90248,62179,2018
90249,ZCTA5 90249,59778,2018
90250,ZCTA5 90250,53303,2018
90254,ZCTA5 90254,137188,2018
90255,ZCTA5 90255,42581,2018
90260,ZCTA5 90260,62047,2018
90262,ZCTA5 90262,49801,2018
90263,ZCTA5 90263,NA,2018
90265,ZCTA5 90265,149202,2018
90266,ZCTA5 90266,150083,2018
90270,ZCTA5 90270,39760,2018
90272,ZCTA5 90272,194151,2018
90274,ZCTA5 90274,162163,2018
90275,ZCTA5 90275,133156,2018
90277,ZCTA5 90277,102281,2018
90278,ZCTA5 90278,118000,2018
90280,ZCTA5 90280,50246,2018
90290,ZCTA5 90290,118667,2018
90291,ZCTA5 90291,91779,2018
90292,ZCTA5 90292,109268,2018
90293,ZCTA5 90293,103874,2018
90301,ZCTA5 90301,44135,2018
90302,ZCTA5 90302,47863,2018
90303,ZCTA5 90303,50438,2018
90304,ZCTA5 90304,44574,2018
90305,ZCTA5 90305,74009,2018
90401,ZCTA5 90401,72872,2018
90402,ZCTA5 90402,147111,2018
90403,ZCTA5 90403,107335,2018
90404,ZCTA5 90404,75221,2018
90405,ZCTA5 90405,94446,2018
90501,ZCTA5 90501,70671,2018
90502,ZCTA5 90502,69824,2018
90503,ZCTA5 90503,90102,2018
90504,ZCTA5 90504,86563,2018
90505,ZCTA5 90505,96827,2018
90506,ZCTA5 90506,NA,2018
90601,ZCTA5 90601,74296,2018
90602,ZCTA5 90602,51237,2018
90603,ZCTA5 90603,98181,2018
90604,ZCTA5 90604,70877,2018
90605,ZCTA5 90605,75575,2018
90606,ZCTA5 90606,70640,2018
90620,ZCTA5 90620,88082,2018
90621,ZCTA5 90621,60799,2018
90623,ZCTA5 90623,99576,2018
90630,ZCTA5 90630,92073,2018
90631,ZCTA5 90631,79500,2018
90638,ZCTA5 90638,87429,2018
90640,ZCTA5 90640,53615,2018
90650,ZCTA5 90650,66453,2018
90660,ZCTA5 90660,65617,2018
90670,ZCTA5 90670,67500,2018
90680,ZCTA5 90680,58402,2018
90701,ZCTA5 90701,63792,2018
90703,ZCTA5 90703,98934,2018
90704,ZCTA5 90704,69828,2018
90706,ZCTA5 90706,55729,2018
90710,ZCTA5 90710,59817,2018
90712,ZCTA5 90712,91242,2018
90713,ZCTA5 90713,100132,2018
90715,ZCTA5 90715,72616,2018
90716,ZCTA5 90716,45150,2018
90717,ZCTA5 90717,69150,2018
90720,ZCTA5 90720,101484,2018
90723,ZCTA5 90723,53031,2018
90731,ZCTA5 90731,51161,2018
90732,ZCTA5 90732,99519,2018
90740,ZCTA5 90740,67970,2018
90742,ZCTA5 90742,81667,2018
90743,ZCTA5 90743,150208,2018
90744,ZCTA5 90744,47776,2018
90745,ZCTA5 90745,76551,2018
90746,ZCTA5 90746,84523,2018
90747,ZCTA5 90747,NA,2018
90755,ZCTA5 90755,75461,2018
90802,ZCTA5 90802,53358,2018
90803,ZCTA5 90803,87870,2018
90804,ZCTA5 90804,49860,2018
90805,ZCTA5 90805,49370,2018
90806,ZCTA5 90806,49962,2018
90807,ZCTA5 90807,77488,2018
90808,ZCTA5 90808,109918,2018
90810,ZCTA5 90810,58095,2018
90813,ZCTA5 90813,36075,2018
90814,ZCTA5 90814,69867,2018
90815,ZCTA5 90815,88710,2018
90822,ZCTA5 90822,NA,2018
90831,ZCTA5 90831,NA,2018
91001,ZCTA5 91001,98289,2018
91006,ZCTA5 91006,100730,2018
91007,ZCTA5 91007,80166,2018
91008,ZCTA5 91008,117955,2018
91010,ZCTA5 91010,72381,2018
91011,ZCTA5 91011,161450,2018
91016,ZCTA5 91016,74076,2018
91020,ZCTA5 91020,73839,2018
91024,ZCTA5 91024,96630,2018
91030,ZCTA5 91030,96692,2018
91040,ZCTA5 91040,81940,2018
91042,ZCTA5 91042,55507,2018
91046,ZCTA5 91046,28125,2018
91101,ZCTA5 91101,65592,2018
91103,ZCTA5 91103,69059,2018
91104,ZCTA5 91104,74011,2018
91105,ZCTA5 91105,122917,2018
91106,ZCTA5 91106,80291,2018
91107,ZCTA5 91107,95630,2018
91108,ZCTA5 91108,158884,2018
91201,ZCTA5 91201,58004,2018
91202,ZCTA5 91202,70841,2018
91203,ZCTA5 91203,55783,2018
91204,ZCTA5 91204,45245,2018
91205,ZCTA5 91205,43769,2018
91206,ZCTA5 91206,62915,2018
91207,ZCTA5 91207,88365,2018
91208,ZCTA5 91208,102950,2018
91210,ZCTA5 91210,159500,2018
91214,ZCTA5 91214,100625,2018
91301,ZCTA5 91301,121614,2018
91302,ZCTA5 91302,129145,2018
91303,ZCTA5 91303,55130,2018
91304,ZCTA5 91304,68282,2018
91306,ZCTA5 91306,67869,2018
91307,ZCTA5 91307,116803,2018
91311,ZCTA5 91311,86156,2018
91316,ZCTA5 91316,74611,2018
91320,ZCTA5 91320,115102,2018
91321,ZCTA5 91321,68831,2018
91324,ZCTA5 91324,75949,2018
91325,ZCTA5 91325,68642,2018
91326,ZCTA5 91326,112865,2018
91330,ZCTA5 91330,NA,2018
91331,ZCTA5 91331,60360,2018
91335,ZCTA5 91335,60413,2018
91340,ZCTA5 91340,53564,2018
91342,ZCTA5 91342,70106,2018
91343,ZCTA5 91343,62791,2018
91344,ZCTA5 91344,92286,2018
91345,ZCTA5 91345,75969,2018
91350,ZCTA5 91350,112664,2018
91351,ZCTA5 91351,80397,2018
91352,ZCTA5 91352,55177,2018
91354,ZCTA5 91354,126753,2018
91355,ZCTA5 91355,92707,2018
91356,ZCTA5 91356,74561,2018
91360,ZCTA5 91360,95852,2018
91361,ZCTA5 91361,121331,2018
91362,ZCTA5 91362,109934,2018
91364,ZCTA5 91364,103278,2018
91367,ZCTA5 91367,87699,2018
91371,ZCTA5 91371,NA,2018
91377,ZCTA5 91377,128622,2018
91381,ZCTA5 91381,128310,2018
91384,ZCTA5 91384,108102,2018
91387,ZCTA5 91387,90433,2018
91390,ZCTA5 91390,116298,2018
91401,ZCTA5 91401,54058,2018
91402,ZCTA5 91402,42857,2018
91403,ZCTA5 91403,95944,2018
91405,ZCTA5 91405,43548,2018
91406,ZCTA5 91406,55542,2018
91411,ZCTA5 91411,54555,2018
91423,ZCTA5 91423,83732,2018
91436,ZCTA5 91436,149423,2018
91501,ZCTA5 91501,70326,2018
91502,ZCTA5 91502,38147,2018
91504,ZCTA5 91504,75825,2018
91505,ZCTA5 91505,84651,2018
91506,ZCTA5 91506,79148,2018
91601,ZCTA5 91601,52607,2018
91602,ZCTA5 91602,81917,2018
91604,ZCTA5 91604,103470,2018
91605,ZCTA5 91605,47000,2018
91606,ZCTA5 91606,46397,2018
91607,ZCTA5 91607,62139,2018
91608,ZCTA5 91608,NA,2018
91701,ZCTA5 91701,94591,2018
91702,ZCTA5 91702,62514,2018
91706,ZCTA5 91706,62161,2018
91708,ZCTA5 91708,90612,2018
91709,ZCTA5 91709,104590,2018
91710,ZCTA5 91710,79592,2018
91711,ZCTA5 91711,97593,2018
91722,ZCTA5 91722,77459,2018
91723,ZCTA5 91723,64583,2018
91724,ZCTA5 91724,83598,2018
91730,ZCTA5 91730,69034,2018
91731,ZCTA5 91731,39383,2018
91732,ZCTA5 91732,51899,2018
91733,ZCTA5 91733,45519,2018
91737,ZCTA5 91737,105406,2018
91739,ZCTA5 91739,105221,2018
91740,ZCTA5 91740,82447,2018
91741,ZCTA5 91741,105874,2018
91744,ZCTA5 91744,66278,2018
91745,ZCTA5 91745,84224,2018
91746,ZCTA5 91746,68254,2018
91748,ZCTA5 91748,71000,2018
91750,ZCTA5 91750,86352,2018
91752,ZCTA5 91752,79181,2018
91754,ZCTA5 91754,60261,2018
91755,ZCTA5 91755,52624,2018
91759,ZCTA5 91759,52250,2018
91761,ZCTA5 91761,71727,2018
91762,ZCTA5 91762,56881,2018
91763,ZCTA5 91763,58094,2018
91764,ZCTA5 91764,56168,2018
91765,ZCTA5 91765,97968,2018
91766,ZCTA5 91766,55785,2018
91767,ZCTA5 91767,57521,2018
91768,ZCTA5 91768,51149,2018
91770,ZCTA5 91770,53506,2018
91773,ZCTA5 91773,84355,2018
91775,ZCTA5 91775,82598,2018
91776,ZCTA5 91776,54131,2018
91780,ZCTA5 91780,68456,2018
91784,ZCTA5 91784,118916,2018
91786,ZCTA5 91786,58649,2018
91789,ZCTA5 91789,99398,2018
91790,ZCTA5 91790,79926,2018
91791,ZCTA5 91791,80890,2018
91792,ZCTA5 91792,77333,2018
91801,ZCTA5 91801,55832,2018
91803,ZCTA5 91803,60394,2018
91901,ZCTA5 91901,92287,2018
91902,ZCTA5 91902,95330,2018
91905,ZCTA5 91905,34911,2018
91906,ZCTA5 91906,47227,2018
91910,ZCTA5 91910,61922,2018
91911,ZCTA5 91911,58598,2018
91913,ZCTA5 91913,96617,2018
91914,ZCTA5 91914,133730,2018
91915,ZCTA5 91915,112083,2018
91916,ZCTA5 91916,98235,2018
91917,ZCTA5 91917,85096,2018
91931,ZCTA5 91931,NA,2018
91932,ZCTA5 91932,51838,2018
91934,ZCTA5 91934,NA,2018
91935,ZCTA5 91935,100534,2018
91941,ZCTA5 91941,86791,2018
91942,ZCTA5 91942,61628,2018
91945,ZCTA5 91945,62698,2018
91948,ZCTA5 91948,NA,2018
91950,ZCTA5 91950,45712,2018
91962,ZCTA5 91962,107390,2018
91963,ZCTA5 91963,NA,2018
91977,ZCTA5 91977,64173,2018
91978,ZCTA5 91978,72933,2018
91980,ZCTA5 91980,NA,2018
92003,ZCTA5 92003,77208,2018
92004,ZCTA5 92004,38856,2018
92007,ZCTA5 92007,106811,2018
92008,ZCTA5 92008,85980,2018
92009,ZCTA5 92009,126348,2018
92010,ZCTA5 92010,102095,2018
92011,ZCTA5 92011,114691,2018
92014,ZCTA5 92014,140625,2018
92019,ZCTA5 92019,82261,2018
92020,ZCTA5 92020,55666,2018
92021,ZCTA5 92021,56863,2018
92024,ZCTA5 92024,114131,2018
92025,ZCTA5 92025,60042,2018
92026,ZCTA5 92026,71597,2018
92027,ZCTA5 92027,63904,2018
92028,ZCTA5 92028,69620,2018
92029,ZCTA5 92029,90278,2018
92036,ZCTA5 92036,52451,2018
92037,ZCTA5 92037,105904,2018
92040,ZCTA5 92040,74918,2018
92054,ZCTA5 92054,60017,2018
92055,ZCTA5 92055,NA,2018
92056,ZCTA5 92056,77751,2018
92057,ZCTA5 92057,72633,2018
92058,ZCTA5 92058,46010,2018
92059,ZCTA5 92059,94399,2018
92060,ZCTA5 92060,NA,2018
92061,ZCTA5 92061,44325,2018
92064,ZCTA5 92064,105788,2018
92065,ZCTA5 92065,89750,2018
92066,ZCTA5 92066,59688,2018
92067,ZCTA5 92067,163281,2018
92069,ZCTA5 92069,69625,2018
92070,ZCTA5 92070,47583,2018
92071,ZCTA5 92071,83712,2018
92075,ZCTA5 92075,105027,2018
92078,ZCTA5 92078,79673,2018
92081,ZCTA5 92081,76134,2018
92082,ZCTA5 92082,83788,2018
92083,ZCTA5 92083,63262,2018
92084,ZCTA5 92084,66099,2018
92086,ZCTA5 92086,37333,2018
92091,ZCTA5 92091,141818,2018
92101,ZCTA5 92101,66202,2018
92102,ZCTA5 92102,47467,2018
92103,ZCTA5 92103,77551,2018
92104,ZCTA5 92104,64157,2018
92105,ZCTA5 92105,40947,2018
92106,ZCTA5 92106,102250,2018
92107,ZCTA5 92107,82522,2018
92108,ZCTA5 92108,72170,2018
92109,ZCTA5 92109,77774,2018
92110,ZCTA5 92110,68368,2018
92111,ZCTA5 92111,69442,2018
92113,ZCTA5 92113,36787,2018
92114,ZCTA5 92114,64390,2018
92115,ZCTA5 92115,48442,2018
92116,ZCTA5 92116,67461,2018
92117,ZCTA5 92117,77621,2018
92118,ZCTA5 92118,101520,2018
92119,ZCTA5 92119,84191,2018
92120,ZCTA5 92120,91947,2018
92121,ZCTA5 92121,106688,2018
92122,ZCTA5 92122,80232,2018
92123,ZCTA5 92123,78880,2018
92124,ZCTA5 92124,89080,2018
92126,ZCTA5 92126,93994,2018
92127,ZCTA5 92127,134769,2018
92128,ZCTA5 92128,97952,2018
92129,ZCTA5 92129,121357,2018
92130,ZCTA5 92130,149344,2018
92131,ZCTA5 92131,128653,2018
92132,ZCTA5 92132,NA,2018
92134,ZCTA5 92134,NA,2018
92135,ZCTA5 92135,NA,2018
92139,ZCTA5 92139,64510,2018
92140,ZCTA5 92140,NA,2018
92145,ZCTA5 92145,162700,2018
92147,ZCTA5 92147,NA,2018
92154,ZCTA5 92154,64942,2018
92155,ZCTA5 92155,NA,2018
92173,ZCTA5 92173,42561,2018
92201,ZCTA5 92201,42757,2018
92203,ZCTA5 92203,67739,2018
92210,ZCTA5 92210,99871,2018
92211,ZCTA5 92211,62043,2018
92220,ZCTA5 92220,41144,2018
92222,ZCTA5 92222,NA,2018
92223,ZCTA5 92223,73588,2018
92225,ZCTA5 92225,41886,2018
92227,ZCTA5 92227,43460,2018
92230,ZCTA5 92230,48284,2018
92231,ZCTA5 92231,40759,2018
92233,ZCTA5 92233,35230,2018
92234,ZCTA5 92234,46367,2018
92236,ZCTA5 92236,34222,2018
92239,ZCTA5 92239,40000,2018
92240,ZCTA5 92240,36067,2018
92241,ZCTA5 92241,30532,2018
92242,ZCTA5 92242,29063,2018
92243,ZCTA5 92243,46648,2018
92249,ZCTA5 92249,44293,2018
92250,ZCTA5 92250,53042,2018
92251,ZCTA5 92251,84544,2018
92252,ZCTA5 92252,37632,2018
92253,ZCTA5 92253,81193,2018
92254,ZCTA5 92254,24755,2018
92256,ZCTA5 92256,50515,2018
92257,ZCTA5 92257,21250,2018
92258,ZCTA5 92258,NA,2018
92259,ZCTA5 92259,31786,2018
92260,ZCTA5 92260,54099,2018
92262,ZCTA5 92262,49229,2018
92264,ZCTA5 92264,50795,2018
92266,ZCTA5 92266,28125,2018
92267,ZCTA5 92267,NA,2018
92268,ZCTA5 92268,47500,2018
92270,ZCTA5 92270,71227,2018
92273,ZCTA5 92273,27054,2018
92274,ZCTA5 92274,27779,2018
92275,ZCTA5 92275,27794,2018
92276,ZCTA5 92276,44970,2018
92277,ZCTA5 92277,40903,2018
92278,ZCTA5 92278,41912,2018
92280,ZCTA5 92280,NA,2018
92281,ZCTA5 92281,35809,2018
92282,ZCTA5 92282,37177,2018
92283,ZCTA5 92283,23413,2018
92284,ZCTA5 92284,41989,2018
92285,ZCTA5 92285,31458,2018
92301,ZCTA5 92301,38591,2018
92304,ZCTA5 92304,NA,2018
92305,ZCTA5 92305,53854,2018
92307,ZCTA5 92307,58819,2018
92308,ZCTA5 92308,49098,2018
92309,ZCTA5 92309,38750,2018
92310,ZCTA5 92310,53333,2018
92311,ZCTA5 92311,42409,2018
92313,ZCTA5 92313,67034,2018
92314,ZCTA5 92314,51752,2018
92315,ZCTA5 92315,51083,2018
92316,ZCTA5 92316,55603,2018
92320,ZCTA5 92320,52983,2018
92321,ZCTA5 92321,62171,2018
92322,ZCTA5 92322,29750,2018
92324,ZCTA5 92324,51105,2018
92325,ZCTA5 92325,57153,2018
92327,ZCTA5 92327,27917,2018
92328,ZCTA5 92328,34375,2018
92332,ZCTA5 92332,NA,2018
92333,ZCTA5 92333,74706,2018
92335,ZCTA5 92335,50730,2018
92336,ZCTA5 92336,90172,2018
92337,ZCTA5 92337,77087,2018
92338,ZCTA5 92338,NA,2018
92339,ZCTA5 92339,60625,2018
92341,ZCTA5 92341,NA,2018
92342,ZCTA5 92342,75109,2018
92344,ZCTA5 92344,82229,2018
92345,ZCTA5 92345,50836,2018
92346,ZCTA5 92346,61823,2018
92347,ZCTA5 92347,45168,2018
92352,ZCTA5 92352,79340,2018
92354,ZCTA5 92354,54850,2018
92356,ZCTA5 92356,30513,2018
92358,ZCTA5 92358,41100,2018
92359,ZCTA5 92359,62306,2018
92363,ZCTA5 92363,31958,2018
92364,ZCTA5 92364,NA,2018
92365,ZCTA5 92365,55729,2018
92368,ZCTA5 92368,32545,2018
92371,ZCTA5 92371,55153,2018
92372,ZCTA5 92372,50964,2018
92373,ZCTA5 92373,69818,2018
92374,ZCTA5 92374,71297,2018
92376,ZCTA5 92376,52618,2018
92377,ZCTA5 92377,83384,2018
92378,ZCTA5 92378,78571,2018
