GEOID,NAME,B25064_001,year
14422,ZCTA5 14422,855,2022
14423,ZCTA5 14423,843,2022
14424,ZCTA5 14424,1157,2022
14425,ZCTA5 14425,1416,2022
14427,ZCTA5 14427,781,2022
14428,ZCTA5 14428,1086,2022
14432,ZCTA5 14432,704,2022
14433,ZCTA5 14433,634,2022
14435,ZCTA5 14435,1093,2022
14437,ZCTA5 14437,884,2022
14441,ZCTA5 14441,913,2022
14445,ZCTA5 14445,1115,2022
14450,ZCTA5 14450,1192,2022
14453,ZCTA5 14453,NA,2022
14454,ZCTA5 14454,998,2022
14456,ZCTA5 14456,945,2022
14462,ZCTA5 14462,775,2022
14463,ZCTA5 14463,NA,2022
14464,ZCTA5 14464,915,2022
14466,ZCTA5 14466,664,2022
14467,ZCTA5 14467,1085,2022
14468,ZCTA5 14468,1132,2022
14469,ZCTA5 14469,842,2022
14470,ZCTA5 14470,804,2022
14471,ZCTA5 14471,1071,2022
14472,ZCTA5 14472,958,2022
14475,ZCTA5 14475,NA,2022
14476,ZCTA5 14476,1016,2022
14477,ZCTA5 14477,NA,2022
14478,ZCTA5 14478,964,2022
14479,ZCTA5 14479,NA,2022
14480,ZCTA5 14480,942,2022
14481,ZCTA5 14481,875,2022
14482,ZCTA5 14482,915,2022
14485,ZCTA5 14485,808,2022
14486,ZCTA5 14486,NA,2022
14487,ZCTA5 14487,854,2022
14489,ZCTA5 14489,933,2022
14502,ZCTA5 14502,908,2022
14504,ZCTA5 14504,1073,2022
14505,ZCTA5 14505,668,2022
14506,ZCTA5 14506,1200,2022
14507,ZCTA5 14507,1406,2022
14510,ZCTA5 14510,793,2022
14511,ZCTA5 14511,NA,2022
14512,ZCTA5 14512,838,2022
14513,ZCTA5 14513,951,2022
14514,ZCTA5 14514,1324,2022
14515,ZCTA5 14515,NA,2022
14516,ZCTA5 14516,1215,2022
14517,ZCTA5 14517,806,2022
14519,ZCTA5 14519,891,2022
14521,ZCTA5 14521,850,2022
14522,ZCTA5 14522,845,2022
14525,ZCTA5 14525,864,2022
14526,ZCTA5 14526,1141,2022
14527,ZCTA5 14527,744,2022
14529,ZCTA5 14529,NA,2022
14530,ZCTA5 14530,750,2022
14532,ZCTA5 14532,838,2022
14533,ZCTA5 14533,864,2022
14534,ZCTA5 14534,1611,2022
14536,ZCTA5 14536,658,2022
14537,ZCTA5 14537,NA,2022
14539,ZCTA5 14539,NA,2022
14541,ZCTA5 14541,1124,2022
14542,ZCTA5 14542,NA,2022
14543,ZCTA5 14543,1045,2022
14544,ZCTA5 14544,1144,2022
14545,ZCTA5 14545,NA,2022
14546,ZCTA5 14546,1219,2022
14548,ZCTA5 14548,885,2022
14549,ZCTA5 14549,NA,2022
14550,ZCTA5 14550,643,2022
14551,ZCTA5 14551,821,2022
14555,ZCTA5 14555,NA,2022
14556,ZCTA5 14556,NA,2022
14557,ZCTA5 14557,NA,2022
14559,ZCTA5 14559,1104,2022
14560,ZCTA5 14560,1097,2022
14561,ZCTA5 14561,1205,2022
14564,ZCTA5 14564,1366,2022
14568,ZCTA5 14568,856,2022
14569,ZCTA5 14569,828,2022
14571,ZCTA5 14571,1345,2022
14572,ZCTA5 14572,775,2022
14580,ZCTA5 14580,1314,2022
14585,ZCTA5 14585,650,2022
14586,ZCTA5 14586,1496,2022
14588,ZCTA5 14588,NA,2022
14589,ZCTA5 14589,872,2022
14590,ZCTA5 14590,821,2022
14591,ZCTA5 14591,767,2022
14592,ZCTA5 14592,NA,2022
14604,ZCTA5 14604,1167,2022
14605,ZCTA5 14605,777,2022
14606,ZCTA5 14606,984,2022
14607,ZCTA5 14607,1072,2022
14608,ZCTA5 14608,915,2022
14609,ZCTA5 14609,1095,2022
14610,ZCTA5 14610,1153,2022
14611,ZCTA5 14611,984,2022
14612,ZCTA5 14612,1003,2022
14613,ZCTA5 14613,929,2022
14614,ZCTA5 14614,1588,2022
14615,ZCTA5 14615,1025,2022
14616,ZCTA5 14616,1118,2022
14617,ZCTA5 14617,1106,2022
14618,ZCTA5 14618,1250,2022
14619,ZCTA5 14619,1103,2022
14620,ZCTA5 14620,1139,2022
14621,ZCTA5 14621,931,2022
14622,ZCTA5 14622,1045,2022
14623,ZCTA5 14623,1169,2022
14624,ZCTA5 14624,1212,2022
14625,ZCTA5 14625,1319,2022
14626,ZCTA5 14626,1109,2022
14627,ZCTA5 14627,NA,2022
14642,ZCTA5 14642,NA,2022
14701,ZCTA5 14701,719,2022
14706,ZCTA5 14706,731,2022
14707,ZCTA5 14707,NA,2022
14708,ZCTA5 14708,NA,2022
14709,ZCTA5 14709,825,2022
14710,ZCTA5 14710,542,2022
14711,ZCTA5 14711,633,2022
14712,ZCTA5 14712,785,2022
14714,ZCTA5 14714,647,2022
14715,ZCTA5 14715,788,2022
14716,ZCTA5 14716,712,2022
14717,ZCTA5 14717,675,2022
14718,ZCTA5 14718,890,2022
14719,ZCTA5 14719,672,2022
14720,ZCTA5 14720,868,2022
14721,ZCTA5 14721,933,2022
14722,ZCTA5 14722,NA,2022
14723,ZCTA5 14723,829,2022
14724,ZCTA5 14724,668,2022
14726,ZCTA5 14726,1059,2022
14727,ZCTA5 14727,845,2022
14728,ZCTA5 14728,944,2022
14729,ZCTA5 14729,789,2022
14731,ZCTA5 14731,689,2022
14732,ZCTA5 14732,NA,2022
14733,ZCTA5 14733,615,2022
14735,ZCTA5 14735,700,2022
14736,ZCTA5 14736,NA,2022
14737,ZCTA5 14737,775,2022
14738,ZCTA5 14738,896,2022
14739,ZCTA5 14739,829,2022
14740,ZCTA5 14740,1146,2022
14741,ZCTA5 14741,NA,2022
14742,ZCTA5 14742,NA,2022
14743,ZCTA5 14743,801,2022
14744,ZCTA5 14744,875,2022
14747,ZCTA5 14747,595,2022
14748,ZCTA5 14748,568,2022
14750,ZCTA5 14750,1046,2022
14752,ZCTA5 14752,NA,2022
14753,ZCTA5 14753,716,2022
14754,ZCTA5 14754,525,2022
14755,ZCTA5 14755,683,2022
14756,ZCTA5 14756,NA,2022
14757,ZCTA5 14757,687,2022
14760,ZCTA5 14760,763,2022
14767,ZCTA5 14767,727,2022
14769,ZCTA5 14769,578,2022
14770,ZCTA5 14770,733,2022
14772,ZCTA5 14772,635,2022
14774,ZCTA5 14774,838,2022
14775,ZCTA5 14775,651,2022
14777,ZCTA5 14777,796,2022
14778,ZCTA5 14778,NA,2022
14779,ZCTA5 14779,719,2022
14781,ZCTA5 14781,819,2022
14782,ZCTA5 14782,763,2022
14783,ZCTA5 14783,NA,2022
14784,ZCTA5 14784,627,2022
14785,ZCTA5 14785,NA,2022
14787,ZCTA5 14787,672,2022
14788,ZCTA5 14788,NA,2022
14801,ZCTA5 14801,759,2022
14802,ZCTA5 14802,789,2022
14803,ZCTA5 14803,823,2022
14804,ZCTA5 14804,970,2022
14805,ZCTA5 14805,775,2022
14806,ZCTA5 14806,764,2022
14807,ZCTA5 14807,900,2022
14808,ZCTA5 14808,NA,2022
14809,ZCTA5 14809,852,2022
14810,ZCTA5 14810,707,2022
14812,ZCTA5 14812,957,2022
14813,ZCTA5 14813,650,2022
14814,ZCTA5 14814,1423,2022
14815,ZCTA5 14815,853,2022
14816,ZCTA5 14816,NA,2022
14817,ZCTA5 14817,1623,2022
14818,ZCTA5 14818,1431,2022
14819,ZCTA5 14819,1260,2022
14820,ZCTA5 14820,975,2022
14821,ZCTA5 14821,953,2022
14822,ZCTA5 14822,1389,2022
14823,ZCTA5 14823,657,2022
14824,ZCTA5 14824,1367,2022
14825,ZCTA5 14825,683,2022
14826,ZCTA5 14826,862,2022
14827,ZCTA5 14827,NA,2022
14830,ZCTA5 14830,1016,2022
14836,ZCTA5 14836,720,2022
14837,ZCTA5 14837,723,2022
14838,ZCTA5 14838,700,2022
14839,ZCTA5 14839,784,2022
14840,ZCTA5 14840,744,2022
14841,ZCTA5 14841,NA,2022
14842,ZCTA5 14842,830,2022
14843,ZCTA5 14843,736,2022
14845,ZCTA5 14845,1177,2022
14846,ZCTA5 14846,817,2022
14847,ZCTA5 14847,885,2022
14850,ZCTA5 14850,1372,2022
14853,ZCTA5 14853,NA,2022
14854,ZCTA5 14854,NA,2022
14855,ZCTA5 14855,638,2022
14856,ZCTA5 14856,NA,2022
14858,ZCTA5 14858,817,2022
14859,ZCTA5 14859,1054,2022
14860,ZCTA5 14860,635,2022
14861,ZCTA5 14861,1112,2022
14864,ZCTA5 14864,NA,2022
14865,ZCTA5 14865,631,2022
14867,ZCTA5 14867,1113,2022
14869,ZCTA5 14869,856,2022
14870,ZCTA5 14870,1092,2022
14871,ZCTA5 14871,1183,2022
14872,ZCTA5 14872,722,2022
14873,ZCTA5 14873,996,2022
14874,ZCTA5 14874,NA,2022
14877,ZCTA5 14877,675,2022
14878,ZCTA5 14878,NA,2022
14879,ZCTA5 14879,804,2022
14880,ZCTA5 14880,840,2022
14881,ZCTA5 14881,960,2022
14882,ZCTA5 14882,1279,2022
14883,ZCTA5 14883,986,2022
14884,ZCTA5 14884,950,2022
14885,ZCTA5 14885,850,2022
14886,ZCTA5 14886,1206,2022
14889,ZCTA5 14889,1070,2022
14891,ZCTA5 14891,700,2022
14892,ZCTA5 14892,860,2022
14893,ZCTA5 14893,NA,2022
14894,ZCTA5 14894,1219,2022
14895,ZCTA5 14895,623,2022
14897,ZCTA5 14897,628,2022
14898,ZCTA5 14898,682,2022
14901,ZCTA5 14901,805,2022
14903,ZCTA5 14903,898,2022
14904,ZCTA5 14904,966,2022
14905,ZCTA5 14905,1041,2022
15001,ZCTA5 15001,924,2022
15003,ZCTA5 15003,869,2022
15004,ZCTA5 15004,NA,2022
15005,ZCTA5 15005,685,2022
15006,ZCTA5 15006,NA,2022
15007,ZCTA5 15007,NA,2022
15009,ZCTA5 15009,756,2022
15010,ZCTA5 15010,760,2022
15012,ZCTA5 15012,825,2022
15014,ZCTA5 15014,718,2022
15015,ZCTA5 15015,NA,2022
15017,ZCTA5 15017,1061,2022
15018,ZCTA5 15018,NA,2022
15019,ZCTA5 15019,768,2022
15020,ZCTA5 15020,NA,2022
15021,ZCTA5 15021,793,2022
15022,ZCTA5 15022,713,2022
15024,ZCTA5 15024,1119,2022
15025,ZCTA5 15025,1079,2022
15026,ZCTA5 15026,1105,2022
15027,ZCTA5 15027,761,2022
15028,ZCTA5 15028,NA,2022
15030,ZCTA5 15030,928,2022
15031,ZCTA5 15031,882,2022
15033,ZCTA5 15033,800,2022
15034,ZCTA5 15034,565,2022
15035,ZCTA5 15035,730,2022
15037,ZCTA5 15037,874,2022
15038,ZCTA5 15038,NA,2022
15042,ZCTA5 15042,1428,2022
15043,ZCTA5 15043,875,2022
15044,ZCTA5 15044,1170,2022
15045,ZCTA5 15045,820,2022
15046,ZCTA5 15046,1048,2022
15047,ZCTA5 15047,NA,2022
15049,ZCTA5 15049,997,2022
15050,ZCTA5 15050,1351,2022
15051,ZCTA5 15051,1117,2022
15052,ZCTA5 15052,1011,2022
15053,ZCTA5 15053,NA,2022
15054,ZCTA5 15054,NA,2022
15055,ZCTA5 15055,971,2022
15056,ZCTA5 15056,1094,2022
15057,ZCTA5 15057,953,2022
15059,ZCTA5 15059,634,2022
15060,ZCTA5 15060,716,2022
15061,ZCTA5 15061,930,2022
15062,ZCTA5 15062,633,2022
15063,ZCTA5 15063,859,2022
15064,ZCTA5 15064,1281,2022
15065,ZCTA5 15065,735,2022
15066,ZCTA5 15066,814,2022
15067,ZCTA5 15067,723,2022
15068,ZCTA5 15068,772,2022
15071,ZCTA5 15071,1362,2022
15072,ZCTA5 15072,NA,2022
15074,ZCTA5 15074,752,2022
15075,ZCTA5 15075,NA,2022
15076,ZCTA5 15076,693,2022
15077,ZCTA5 15077,950,2022
15078,ZCTA5 15078,NA,2022
15081,ZCTA5 15081,788,2022
15082,ZCTA5 15082,NA,2022
15083,ZCTA5 15083,775,2022
15084,ZCTA5 15084,795,2022
15085,ZCTA5 15085,876,2022
15086,ZCTA5 15086,1103,2022
15087,ZCTA5 15087,NA,2022
15088,ZCTA5 15088,744,2022
15089,ZCTA5 15089,673,2022
15090,ZCTA5 15090,1639,2022
15101,ZCTA5 15101,1153,2022
15102,ZCTA5 15102,1150,2022
15104,ZCTA5 15104,568,2022
15106,ZCTA5 15106,880,2022
15108,ZCTA5 15108,1113,2022
15110,ZCTA5 15110,681,2022
15112,ZCTA5 15112,811,2022
15116,ZCTA5 15116,970,2022
15120,ZCTA5 15120,785,2022
15122,ZCTA5 15122,717,2022
15123,ZCTA5 15123,NA,2022
15126,ZCTA5 15126,752,2022
15129,ZCTA5 15129,1161,2022
15131,ZCTA5 15131,952,2022
15132,ZCTA5 15132,767,2022
15133,ZCTA5 15133,925,2022
15135,ZCTA5 15135,893,2022
15136,ZCTA5 15136,972,2022
15137,ZCTA5 15137,884,2022
15139,ZCTA5 15139,995,2022
15140,ZCTA5 15140,744,2022
15142,ZCTA5 15142,1620,2022
15143,ZCTA5 15143,1457,2022
15144,ZCTA5 15144,843,2022
15145,ZCTA5 15145,810,2022
15146,ZCTA5 15146,1134,2022
15147,ZCTA5 15147,895,2022
15148,ZCTA5 15148,817,2022
15201,ZCTA5 15201,1372,2022
15202,ZCTA5 15202,928,2022
15203,ZCTA5 15203,1422,2022
15204,ZCTA5 15204,985,2022
15205,ZCTA5 15205,1147,2022
15206,ZCTA5 15206,1220,2022
15207,ZCTA5 15207,961,2022
15208,ZCTA5 15208,978,2022
15209,ZCTA5 15209,961,2022
15210,ZCTA5 15210,977,2022
15211,ZCTA5 15211,1193,2022
15212,ZCTA5 15212,1017,2022
15213,ZCTA5 15213,1172,2022
15214,ZCTA5 15214,1022,2022
15215,ZCTA5 15215,985,2022
15216,ZCTA5 15216,1044,2022
15217,ZCTA5 15217,1314,2022
15218,ZCTA5 15218,1039,2022
15219,ZCTA5 15219,875,2022
15220,ZCTA5 15220,1184,2022
15221,ZCTA5 15221,920,2022
15222,ZCTA5 15222,1872,2022
15223,ZCTA5 15223,978,2022
15224,ZCTA5 15224,1155,2022
15225,ZCTA5 15225,838,2022
15226,ZCTA5 15226,1073,2022
15227,ZCTA5 15227,837,2022
15228,ZCTA5 15228,1123,2022
15229,ZCTA5 15229,1074,2022
15232,ZCTA5 15232,1377,2022
15233,ZCTA5 15233,837,2022
15234,ZCTA5 15234,973,2022
15235,ZCTA5 15235,1020,2022
15236,ZCTA5 15236,1071,2022
15237,ZCTA5 15237,1218,2022
15238,ZCTA5 15238,1174,2022
15239,ZCTA5 15239,1146,2022
15241,ZCTA5 15241,1688,2022
15243,ZCTA5 15243,1221,2022
15260,ZCTA5 15260,NA,2022
15275,ZCTA5 15275,NA,2022
15282,ZCTA5 15282,NA,2022
15290,ZCTA5 15290,NA,2022
15301,ZCTA5 15301,879,2022
15310,ZCTA5 15310,950,2022
15311,ZCTA5 15311,NA,2022
15312,ZCTA5 15312,888,2022
15313,ZCTA5 15313,925,2022
15314,ZCTA5 15314,492,2022
15315,ZCTA5 15315,1022,2022
15316,ZCTA5 15316,NA,2022
15317,ZCTA5 15317,1147,2022
15320,ZCTA5 15320,670,2022
15321,ZCTA5 15321,1614,2022
15322,ZCTA5 15322,788,2022
15323,ZCTA5 15323,638,2022
15324,ZCTA5 15324,1008,2022
15325,ZCTA5 15325,NA,2022
15327,ZCTA5 15327,920,2022
15329,ZCTA5 15329,907,2022
15330,ZCTA5 15330,1065,2022
15331,ZCTA5 15331,938,2022
15332,ZCTA5 15332,947,2022
15333,ZCTA5 15333,283,2022
15334,ZCTA5 15334,NA,2022
15337,ZCTA5 15337,741,2022
15338,ZCTA5 15338,792,2022
15340,ZCTA5 15340,780,2022
15341,ZCTA5 15341,819,2022
15342,ZCTA5 15342,988,2022
15344,ZCTA5 15344,NA,2022
15345,ZCTA5 15345,982,2022
15346,ZCTA5 15346,NA,2022
15347,ZCTA5 15347,NA,2022
15348,ZCTA5 15348,NA,2022
15349,ZCTA5 15349,681,2022
15350,ZCTA5 15350,679,2022
15351,ZCTA5 15351,NA,2022
15352,ZCTA5 15352,NA,2022
15353,ZCTA5 15353,NA,2022
15357,ZCTA5 15357,967,2022
15358,ZCTA5 15358,921,2022
15359,ZCTA5 15359,859,2022
15360,ZCTA5 15360,664,2022
15361,ZCTA5 15361,NA,2022
15362,ZCTA5 15362,563,2022
15363,ZCTA5 15363,780,2022
15364,ZCTA5 15364,725,2022
15365,ZCTA5 15365,NA,2022
15366,ZCTA5 15366,NA,2022
15367,ZCTA5 15367,738,2022
15368,ZCTA5 15368,829,2022
15370,ZCTA5 15370,682,2022
15376,ZCTA5 15376,950,2022
15377,ZCTA5 15377,1063,2022
15378,ZCTA5 15378,NA,2022
15379,ZCTA5 15379,NA,2022
15380,ZCTA5 15380,496,2022
15401,ZCTA5 15401,728,2022
15410,ZCTA5 15410,763,2022
15411,ZCTA5 15411,921,2022
15412,ZCTA5 15412,NA,2022
15413,ZCTA5 15413,NA,2022
15416,ZCTA5 15416,NA,2022
15417,ZCTA5 15417,737,2022
15419,ZCTA5 15419,756,2022
15420,ZCTA5 15420,NA,2022
15421,ZCTA5 15421,NA,2022
15422,ZCTA5 15422,893,2022
15423,ZCTA5 15423,900,2022
15424,ZCTA5 15424,684,2022
15425,ZCTA5 15425,681,2022
15427,ZCTA5 15427,864,2022
15428,ZCTA5 15428,848,2022
15429,ZCTA5 15429,NA,2022
15430,ZCTA5 15430,NA,2022
15431,ZCTA5 15431,734,2022
15432,ZCTA5 15432,914,2022
15433,ZCTA5 15433,NA,2022
15434,ZCTA5 15434,850,2022
15435,ZCTA5 15435,NA,2022
15436,ZCTA5 15436,765,2022
15437,ZCTA5 15437,1133,2022
15438,ZCTA5 15438,690,2022
15440,ZCTA5 15440,NA,2022
15442,ZCTA5 15442,1021,2022
15443,ZCTA5 15443,NA,2022
15444,ZCTA5 15444,NA,2022
15445,ZCTA5 15445,879,2022
15446,ZCTA5 15446,NA,2022
15447,ZCTA5 15447,NA,2022
15448,ZCTA5 15448,NA,2022
15449,ZCTA5 15449,NA,2022
15450,ZCTA5 15450,NA,2022
15451,ZCTA5 15451,606,2022
15454,ZCTA5 15454,NA,2022
15455,ZCTA5 15455,NA,2022
15456,ZCTA5 15456,753,2022
15458,ZCTA5 15458,NA,2022
15459,ZCTA5 15459,735,2022
15460,ZCTA5 15460,NA,2022
15461,ZCTA5 15461,630,2022
15462,ZCTA5 15462,NA,2022
15463,ZCTA5 15463,NA,2022
15464,ZCTA5 15464,857,2022
15465,ZCTA5 15465,NA,2022
15466,ZCTA5 15466,1260,2022
15467,ZCTA5 15467,NA,2022
15468,ZCTA5 15468,1110,2022
15469,ZCTA5 15469,744,2022
15470,ZCTA5 15470,NA,2022
15472,ZCTA5 15472,NA,2022
15473,ZCTA5 15473,720,2022
15474,ZCTA5 15474,966,2022
15475,ZCTA5 15475,816,2022
15476,ZCTA5 15476,NA,2022
15477,ZCTA5 15477,789,2022
15478,ZCTA5 15478,744,2022
15479,ZCTA5 15479,938,2022
15480,ZCTA5 15480,832,2022
15482,ZCTA5 15482,690,2022
15483,ZCTA5 15483,696,2022
15484,ZCTA5 15484,NA,2022
15486,ZCTA5 15486,828,2022
15488,ZCTA5 15488,NA,2022
15489,ZCTA5 15489,NA,2022
15490,ZCTA5 15490,NA,2022
15492,ZCTA5 15492,NA,2022
15501,ZCTA5 15501,706,2022
15502,ZCTA5 15502,NA,2022
15510,ZCTA5 15510,NA,2022
15520,ZCTA5 15520,NA,2022
15521,ZCTA5 15521,870,2022
15522,ZCTA5 15522,740,2022
15530,ZCTA5 15530,689,2022
15531,ZCTA5 15531,643,2022
15532,ZCTA5 15532,911,2022
15533,ZCTA5 15533,775,2022
15534,ZCTA5 15534,675,2022
15535,ZCTA5 15535,709,2022
15536,ZCTA5 15536,641,2022
15537,ZCTA5 15537,710,2022
15538,ZCTA5 15538,645,2022
15539,ZCTA5 15539,NA,2022
15540,ZCTA5 15540,NA,2022
15541,ZCTA5 15541,699,2022
15542,ZCTA5 15542,850,2022
15544,ZCTA5 15544,NA,2022
15545,ZCTA5 15545,639,2022
15546,ZCTA5 15546,NA,2022
15547,ZCTA5 15547,780,2022
15550,ZCTA5 15550,692,2022
15551,ZCTA5 15551,675,2022
15552,ZCTA5 15552,634,2022
15554,ZCTA5 15554,604,2022
15555,ZCTA5 15555,NA,2022
15557,ZCTA5 15557,633,2022
15558,ZCTA5 15558,792,2022
15559,ZCTA5 15559,991,2022
15560,ZCTA5 15560,700,2022
15561,ZCTA5 15561,NA,2022
15562,ZCTA5 15562,1104,2022
15563,ZCTA5 15563,577,2022
15564,ZCTA5 15564,588,2022
15565,ZCTA5 15565,NA,2022
15601,ZCTA5 15601,828,2022
15610,ZCTA5 15610,793,2022
15611,ZCTA5 15611,715,2022
15612,ZCTA5 15612,NA,2022
15613,ZCTA5 15613,902,2022
15615,ZCTA5 15615,NA,2022
15616,ZCTA5 15616,NA,2022
15617,ZCTA5 15617,750,2022
15618,ZCTA5 15618,678,2022
15619,ZCTA5 15619,NA,2022
15620,ZCTA5 15620,1016,2022
15622,ZCTA5 15622,NA,2022
15623,ZCTA5 15623,NA,2022
15624,ZCTA5 15624,NA,2022
15625,ZCTA5 15625,NA,2022
15626,ZCTA5 15626,749,2022
15627,ZCTA5 15627,762,2022
15628,ZCTA5 15628,1056,2022
15629,ZCTA5 15629,954,2022
15631,ZCTA5 15631,800,2022
15632,ZCTA5 15632,1281,2022
15633,ZCTA5 15633,NA,2022
15634,ZCTA5 15634,748,2022
15635,ZCTA5 15635,NA,2022
15636,ZCTA5 15636,829,2022
15637,ZCTA5 15637,1011,2022
15638,ZCTA5 15638,NA,2022
15639,ZCTA5 15639,1286,2022
15640,ZCTA5 15640,NA,2022
15641,ZCTA5 15641,763,2022
15642,ZCTA5 15642,894,2022
15644,ZCTA5 15644,904,2022
15646,ZCTA5 15646,NA,2022
15647,ZCTA5 15647,NA,2022
15650,ZCTA5 15650,837,2022
15655,ZCTA5 15655,721,2022
15656,ZCTA5 15656,758,2022
15658,ZCTA5 15658,837,2022
15660,ZCTA5 15660,NA,2022
15661,ZCTA5 15661,NA,2022
15662,ZCTA5 15662,NA,2022
15663,ZCTA5 15663,705,2022
15665,ZCTA5 15665,NA,2022
15666,ZCTA5 15666,773,2022
15668,ZCTA5 15668,1382,2022
15670,ZCTA5 15670,928,2022
15671,ZCTA5 15671,996,2022
15672,ZCTA5 15672,1006,2022
15673,ZCTA5 15673,694,2022
15674,ZCTA5 15674,NA,2022
15675,ZCTA5 15675,963,2022
15676,ZCTA5 15676,NA,2022
15677,ZCTA5 15677,971,2022
15678,ZCTA5 15678,688,2022
15679,ZCTA5 15679,919,2022
15680,ZCTA5 15680,NA,2022
15681,ZCTA5 15681,906,2022
15682,ZCTA5 15682,NA,2022
15683,ZCTA5 15683,620,2022
15684,ZCTA5 15684,950,2022
15686,ZCTA5 15686,NA,2022
15687,ZCTA5 15687,485,2022
15688,ZCTA5 15688,NA,2022
15689,ZCTA5 15689,NA,2022
15690,ZCTA5 15690,780,2022
15691,ZCTA5 15691,NA,2022
15692,ZCTA5 15692,NA,2022
15693,ZCTA5 15693,NA,2022
15695,ZCTA5 15695,NA,2022
15696,ZCTA5 15696,1018,2022
15697,ZCTA5 15697,830,2022
15698,ZCTA5 15698,NA,2022
15701,ZCTA5 15701,784,2022
15705,ZCTA5 15705,NA,2022
15710,ZCTA5 15710,775,2022
15711,ZCTA5 15711,924,2022
15712,ZCTA5 15712,NA,2022
15713,ZCTA5 15713,NA,2022
15714,ZCTA5 15714,540,2022
15715,ZCTA5 15715,798,2022
15716,ZCTA5 15716,545,2022
15717,ZCTA5 15717,698,2022
15720,ZCTA5 15720,935,2022
15721,ZCTA5 15721,NA,2022
15722,ZCTA5 15722,608,2022
15723,ZCTA5 15723,NA,2022
15724,ZCTA5 15724,708,2022
15725,ZCTA5 15725,494,2022
15727,ZCTA5 15727,NA,2022
15728,ZCTA5 15728,711,2022
15729,ZCTA5 15729,690,2022
15730,ZCTA5 15730,NA,2022
15731,ZCTA5 15731,885,2022
15732,ZCTA5 15732,706,2022
15733,ZCTA5 15733,NA,2022
15734,ZCTA5 15734,NA,2022
15736,ZCTA5 15736,790,2022
15737,ZCTA5 15737,NA,2022
15738,ZCTA5 15738,NA,2022
15739,ZCTA5 15739,838,2022
15741,ZCTA5 15741,656,2022
15742,ZCTA5 15742,688,2022
15744,ZCTA5 15744,NA,2022
15745,ZCTA5 15745,NA,2022
15746,ZCTA5 15746,NA,2022
15747,ZCTA5 15747,638,2022
15748,ZCTA5 15748,739,2022
15750,ZCTA5 15750,NA,2022
15752,ZCTA5 15752,NA,2022
15753,ZCTA5 15753,806,2022
15754,ZCTA5 15754,NA,2022
15756,ZCTA5 15756,1031,2022
15757,ZCTA5 15757,604,2022
15759,ZCTA5 15759,700,2022
15760,ZCTA5 15760,NA,2022
15761,ZCTA5 15761,NA,2022
15762,ZCTA5 15762,692,2022
15763,ZCTA5 15763,NA,2022
15764,ZCTA5 15764,NA,2022
15765,ZCTA5 15765,679,2022
15767,ZCTA5 15767,806,2022
15770,ZCTA5 15770,NA,2022
15771,ZCTA5 15771,NA,2022
15772,ZCTA5 15772,1000,2022
15773,ZCTA5 15773,NA,2022
15774,ZCTA5 15774,740,2022
15775,ZCTA5 15775,NA,2022
15776,ZCTA5 15776,NA,2022
15777,ZCTA5 15777,NA,2022
15778,ZCTA5 15778,NA,2022
15779,ZCTA5 15779,NA,2022
15780,ZCTA5 15780,NA,2022
15781,ZCTA5 15781,NA,2022
15783,ZCTA5 15783,NA,2022
15784,ZCTA5 15784,NA,2022
15801,ZCTA5 15801,771,2022
15821,ZCTA5 15821,NA,2022
15823,ZCTA5 15823,679,2022
15824,ZCTA5 15824,813,2022
15825,ZCTA5 15825,683,2022
15827,ZCTA5 15827,NA,2022
15828,ZCTA5 15828,NA,2022
15829,ZCTA5 15829,775,2022
15831,ZCTA5 15831,NA,2022
15832,ZCTA5 15832,383,2022
15834,ZCTA5 15834,660,2022
15840,ZCTA5 15840,939,2022
15841,ZCTA5 15841,NA,2022
15845,ZCTA5 15845,664,2022
15846,ZCTA5 15846,921,2022
15847,ZCTA5 15847,738,2022
15848,ZCTA5 15848,942,2022
15849,ZCTA5 15849,947,2022
15851,ZCTA5 15851,666,2022
15853,ZCTA5 15853,644,2022
15856,ZCTA5 15856,763,2022
15857,ZCTA5 15857,725,2022
15860,ZCTA5 15860,731,2022
15861,ZCTA5 15861,NA,2022
15863,ZCTA5 15863,NA,2022
15864,ZCTA5 15864,901,2022
15865,ZCTA5 15865,548,2022
15866,ZCTA5 15866,775,2022
15868,ZCTA5 15868,720,2022
15870,ZCTA5 15870,617,2022
15901,ZCTA5 15901,452,2022
15902,ZCTA5 15902,691,2022
15904,ZCTA5 15904,862,2022
15905,ZCTA5 15905,860,2022
15906,ZCTA5 15906,541,2022
15909,ZCTA5 15909,719,2022
15920,ZCTA5 15920,983,2022
15921,ZCTA5 15921,NA,2022
15922,ZCTA5 15922,NA,2022
15923,ZCTA5 15923,642,2022
15924,ZCTA5 15924,711,2022
15925,ZCTA5 15925,788,2022
15926,ZCTA5 15926,825,2022
15927,ZCTA5 15927,NA,2022
15928,ZCTA5 15928,NA,2022
15929,ZCTA5 15929,NA,2022
15930,ZCTA5 15930,NA,2022
15931,ZCTA5 15931,787,2022
15934,ZCTA5 15934,NA,2022
15935,ZCTA5 15935,699,2022
15936,ZCTA5 15936,579,2022
15937,ZCTA5 15937,NA,2022
15938,ZCTA5 15938,717,2022
15940,ZCTA5 15940,855,2022
15942,ZCTA5 15942,878,2022
15943,ZCTA5 15943,708,2022
15944,ZCTA5 15944,639,2022
15945,ZCTA5 15945,NA,2022
15946,ZCTA5 15946,589,2022
